Time (s), X (km), Y (km), Z (km)
487033.160619362257421017,-33.327948618716391138,-13931.481232501833801507,-9700.081149064189958153
487535.333142902469262481,1571.405675682255150605,-11781.127118380825777422,-11037.358197739651586744
487910.575673111074138433,2748.315260555462373304,-9993.119534035604374367,-11870.266452595215014298
488142.488310804474167526,3457.185157541931403102,-8815.701777198595664231,-12301.510942295393761015
488220.935360875213518739,3692.725937360740317672,-8405.776392705463877064,-12431.696860471949548810
488220.935360875271726400,3692.725937360740317672,-8405.776392705463877064,-12431.696860471949548810
488299.382410946011077613,3925.814176776382282696,-7990.269634201997178025,-12553.622594857290096115
488531.295048639411106706,4598.738351518112722260,-6731.358196678747844999,-12864.018754400016405270
488906.537578848015982658,5626.489392386598410667,-4611.182788703077676473,-13199.663824907533125952
489408.710102388227824122,6855.197780674317073135,-1662.424316338600192466,-13310.686061986671120394
490015.865270290232729167,8071.469402932418233831,1959.933932605180416431,-12927.430438535613575368
490701.467488262976985425,9055.667454457357962383,5951.664397823678882560,-11873.828779800402116962
491435.552649496647063643,9661.528245274630535278,9932.192977421236719238,-10157.443413740882533602
492186.037709913798607886,9859.975380166481045308,13573.218172064434838830,-7956.935033897484572663
492920.122871147468686104,9718.593943412235603319,16678.151101365652721142,-5529.944212446729579824
493605.725089120212942362,9351.464814379665767774,19179.326888593699550256,-3126.110721857788576017
494212.880257022217847407,8878.408817124854977010,21094.481184403422957985,-945.355430926823828486
494715.052780562429688871,8403.711900919648542185,22482.594853948223317275,868.859265609296699040
495090.295310771034564823,8008.428022032082481019,23412.607784093248483259,2221.229022363639614923
495322.207948464434593916,7749.170684244626500004,23944.192403398199530784,3053.265539933320269483
495400.654998535173945129,7659.116898673258219787,24116.814417003039125120,3333.845916026484246686
495400.654998535173945129,7659.116898673258219787,24116.814417003039125120,3333.845916026484246686
495479.102048605913296342,7567.932864697545483068,24285.877761190622550203,3613.934377961900281662
495711.014686299313325435,7292.095191332856302324,24765.309703331731725484,4438.790956107431156852
496086.257216507918201387,6827.697862901032749505,25478.964478519101248821,5761.957594915505978861
496588.429740048130042851,6176.215999434748482599,26321.079406499717151746,7506.678545950526313391
497195.584907950134947896,5351.430380267222972179,27180.078705213942157570,9570.317185961299401242
497881.187125922879204154,4382.779128093045073911,27959.935085801251261728,11833.392374164213833865
498615.272287156549282372,3314.130229078350566851,28593.987024897131050238,14171.440441288121292018
499365.757347573700826615,2199.201827883629448479,29049.859873141158459475,16466.580565410917188274
500099.842508807370904833,1095.684134575705911629,29327.057701242043549428,18616.242441658709140029
500785.444726780115161091,59.766483451810870520,29449.967052041247370653,20537.959330081186635653
501392.599894682120066136,-858.007261516460630446,29458.845428674303548178,22170.394404140533879399
501894.772418222331907600,-1615.320676323027782928,29400.648445308252121322,23471.485064599630277371
502270.014948430936783552,-2179.304286237730138964,29320.822325346565776272,24414.849822607444366440
502501.927586124336812645,-2526.801082258925362112,29256.655901588419510517,24985.598089519411587389
502580.374636195076163858,-2644.137205732397433167,29232.458502286492148414,25176.543230827170191333
502580.374636195134371519,-2644.137205732397433167,29232.458502286492148414,25176.543230827170191333
502658.821686265873722732,-2761.361179221841211984,29207.021138304109626915,25366.420367597893346101
502890.734323959273751825,-3107.216154302170252777,29124.683409498600667575,25921.520370633468701271
503265.976854167878627777,-3664.423471800599145354,28969.482026671874336898,26800.035860361022059806
503768.149377708090469241,-4404.884595437071766355,28721.118484787777560996,27937.948370625705138082
504375.304545610095374286,-5291.054443192996586731,28362.184060104907985078,29256.526891882549534785
505060.906763582839630544,-6278.202821540970035130,27884.832987542842602124,30671.013212494541221531
505794.991924816509708762,-7317.442858595510188024,27295.223256987526838202,32099.101299683861725498
506545.476985233661253005,-8359.133668002959893784,26614.950112662747415015,33467.971498456310655456
507279.562146467331331223,-9356.137389071531288209,25879.570823984457092592,34719.027505193778779358
507965.164364440075587481,-10266.458100731704689679,25134.897575761162443087,35809.973389436774596106
508572.319532342080492526,-11054.961483808112461702,24431.972172786758164875,36714.337650752226181794
509074.492055882292333990,-11694.096612851368263364,23821.614043851386668393,37418.929991597389744129
509449.734586090897209942,-12163.754300892733226647,23349.266001137446437497,37919.976881663751555607
509681.647223784297239035,-12450.558134466071351198,23050.645174004650471034,38218.816375376736687031
509760.094273855036590248,-12546.967127230616824818,22948.503118550430372125,38318.036733799119247124
509760.094273855036590248,-12546.967127230616824818,22948.503118550430372125,38318.036733799119247124
509838.541323925775941461,-12643.067919902981884661,22845.797358468214952154,38416.315798260337032843
510070.453961619175970554,-12925.356074540626650560,22538.916294272985396674,38701.362988108521676622
510445.696491827780846506,-13376.300527178356787772,22032.318117358441668330,39145.240287831031309906
510947.869015367992687970,-13968.351925309647413087,21335.646870759432204068,39705.893765259279462043
511555.024183269997593015,-14666.307649989714263938,20466.173625420731696067,40333.055590728450624738
512240.626401242741849273,-15430.317462838282153825,19450.813814686651312513,40974.984048296399123501
512974.711562476411927491,-16219.196316288793241256,18326.969728962591034360,41584.924179717789229471
513725.196622893563471735,-16993.637738167348288698,17141.806553741207608255,42126.294074540972360410
514459.281784127233549953,-17718.914519544865470380,15949.982138623516220832,42575.878679353554616682
515144.884002099977806211,-18366.725410824681603117,14810.184654363854861003,42924.674667154802591540
515752.039170001982711256,-18915.988677754226955585,13781.020660776252043433,43176.413835009960166644
516254.211693542194552720,-19352.572470399172743782,12916.829758503392440616,43344.151159609042224474
516629.454223750799428672,-19668.154735912368778372,12263.910961534900707193,43445.599122694729885552
516861.366861444199457765,-19858.580763479090819601,11857.482102291713090381,43498.085785145070985891
516939.813911514938808978,-19922.190125205874210224,11719.518033499352895888,43514.074722835699503776
516939.813911514938808978,-19922.190125205874210224,11719.518033499352895888,43514.074722835699503776
517018.260961585678160191,-19985.390981814049155219,11581.313655392892542295,43529.171354360652912874
517250.173599279078189284,-20169.831403934284026036,11171.363618647897965275,43568.583496978317270987
517625.416129487683065236,-20460.603385588783567073,10503.848480797958472976,43615.836921981943305582
518127.588653027894906700,-20834.722898580559558468,9602.900920218675310025,43647.124447951311594807
518734.743820929899811745,-21263.697703422149061225,8502.922545852878101869,43636.077975510146643501
519420.346038902644068003,-21716.683235982618498383,7248.342021354736971261,43559.190867782432178501
520154.431200136314146221,-22163.825191748710494721,5892.460941650987479079,43400.931602231939905323
520904.916260553465690464,-22579.337584612105274573,4495.248706627834508254,43157.651891058289038483
521639.001421787135768682,-22943.872357779331650818,3120.213055515955147712,42839.591477845599001739
522324.603639759880024940,-23245.812093153461319162,1830.706654874405558076,42470.579400034737773240
522931.758807661884929985,-23481.265209887889795937,686.166649287359632581,42085.389179597979818936
523433.931331202096771449,-23652.756665214084932813,-261.214503261004551860,41725.084914677681808826
523809.173861410701647401,-23766.861993830596475163,-969.025136580212688386,41431.051041606813669205
524041.086499104101676494,-23831.279406626475974917,-1406.250072802727117960,41238.671648469484352972
524119.533549174841027707,-23852.003053270145755960,-1554.087659016969837467,41171.748950470006093383
524119.533549174841027707,-23852.003053270145755960,-1554.087659016969837467,41171.748950470006093383
524197.980599245580378920,-23872.184494244189409073,-1701.889916073238964600,41103.890279425315384287
524429.893236938980408013,-23928.657082377474580426,-2138.596835019804530020,40897.796514797664713115
524805.135767147643491626,-24009.827643762026127661,-2844.253137086294827895,40546.915437448689772282
525307.308290687855333090,-24098.374731420251919189,-3786.159249869587256399,40043.479357088835968170
525914.463458589860238135,-24173.998393006790138315,-4919.948935991214966634,39382.621975029629538767
526600.065676562604494393,-24216.783386544353561476,-6191.461680699412681861,38567.025049604577361606
527334.150837796158157289,-24210.726586186228814768,-7539.549124902702715190,37611.201170860069396440
528084.635898213367909193,-24146.906931614921631990,-8899.761081088186983834,36544.526514387158385944
528818.721059447037987411,-24025.752481588264345191,-10208.602455033527803607,35412.273503682321461383
529504.323277419782243669,-23857.905075005197431892,-11407.805238745719179860,34274.147988680495473091
530111.478445321787148714,-23663.325713935184467118,-12447.904952102770039346,33200.196758247904654127
530613.650968861998990178,-23468.545904573504230939,-13290.441392172073392430,32264.394292923716420773
530988.893499070545658469,-23302.347090818988363026,-13908.387660524280363461,31536.686318867512454744
531220.806136764003895223,-23190.579743704864085885,-14284.931752284272079123,31074.663863858360855374
531299.253186834743246436,-23151.183956668002792867,-14411.329755346943784389,30916.245226028946490260
531299.253186834743246436,-23151.183956668002792867,-14411.329755346943784389,30916.245226028946490260
531377.700236905482597649,-23110.977652365367248422,-14537.223215047197300009,30756.744138269554241560
531609.612874598940834403,-22987.333549531722383108,-14906.372646745330712292,30278.861220193055487471
531984.855404807487502694,-22771.892047472319973167,-15493.630983804305287777,29485.413628267011517892
532487.027928347699344158,-22453.037662312424799893,-16258.639435871218665852,28384.113739145363069838
533094.183096249704249203,-22019.132295284642168554,-17148.363816646706254687,26991.520109770030103391
533779.785314222448505461,-21462.556645158911123872,-18100.962924758114240831,25337.486552409158321097
534513.870475456118583679,-20784.070773986393760424,-19051.094457517843693495,23469.168923730434471508
535264.355535873328335583,-19996.856078247295954498,-19936.515329660203860840,21453.559924776323896367
535998.440697106998413801,-19129.455084609093319159,-20705.411219204903318314,19377.559679578429495450
536684.042915079742670059,-18226.725456344967824407,-21323.315516796472365968,17344.815467702319438104
537291.198082981747575104,-17347.968959662146517076,-21777.880684921812644461,15469.061260665712325135
537793.370606521959416568,-16561.729475674408604391,-22079.471225987050274853,13864.484379887637260254
538168.613136730506084859,-15937.478482938480738085,-22256.062678054044226883,12634.568929603077776846
538400.525774423964321613,-15535.419497857281385222,-22342.635604138762573712,11861.465752554910068284
538478.972824494703672826,-15396.550094286880266736,-22367.821012886084645288,11597.745959588160985732
538478.972824494703672826,-15396.550094286880266736,-22367.821012886084645288,11597.745959588160985732
538557.419874565443024039,-15256.213667550333411782,-22390.875099742403108394,11332.920976548795806593
538789.332512258901260793,-14832.658881743573147105,-22446.205171907808107790,10543.633149135072017089
539164.575042467447929084,-14119.302388052092283033,-22493.020663176121161086,9246.815119880395286600
539666.747566007659770548,-13108.693055956910029636,-22465.912800298072397709,7475.121863154179663979
540273.902733909664675593,-11797.821710377829731442,-22279.532654271206411067,5283.060139480868201645
540959.504951882408931851,-10195.547009135787448031,-21836.889870253362460062,2754.329686069020681316
541693.590113116079010069,-8331.846180259995890083,-21043.191506299928732915,8.514405331295051838
542444.075173533288761973,-6267.729503052118161577,-19827.402992641222226666,-2796.464034476880897273
543178.160334766958840191,-4102.627775203165583662,-18172.180273917078011436,-5472.240794820216251537
543863.762552739703096449,-1972.968148208456796056,-16146.842141293227541610,-7825.653139450741036853
544470.917720641708001494,-34.564550084061977486,-13926.830302527474486851,-9703.601875097543597803
544973.090244181919842958,1570.894395525886693576,-11776.381849562741990667,-11040.305583333551112446
545348.332774390466511250,2748.348493122618947382,-9988.325340960314861150,-11872.694026990538986865
545580.245412083924748003,3457.550850008675752179,-8810.894278431997008738,-12303.580040039792947937
545658.692462154664099216,3693.202856177826106432,-8400.968205702532941359,-12433.638769478200629237
545658.692462154664099216,3693.202856177826106432,-8400.968205702532941359,-12433.638769478200629237
545737.139512225403450429,3926.401559915417692537,-7985.462938176663556078,-12555.434524180784137570
545969.052149918861687183,4599.647118928669442539,-6726.570053713401648565,-12865.431609359373396728
546344.294680127408355474,5627.898525057064944122,-4606.476297595369032933,-13200.394340935652508051
546846.467203667620196939,6857.232911504201183561,-1657.941045690871305851,-13310.471695874024590012
547453.622371569625101984,8074.196195589025592199,1963.973056653791900317,-12926.112178295783451176
548139.224589542369358242,9059.107872544002020732,5955.027968513753876323,-11871.429338133571945946
548873.309750776039436460,9665.678796988346221042,9934.744994925778883044,-10154.155693667707964778
549623.794811193249188364,9864.806575785216409713,13574.966410940571222454,-7953.023676176977460273
550357.879972426919266582,9724.043831089076775243,16679.210837159571383381,-5525.650166709305267432
551043.482190399663522840,9357.443533678400854114,19179.855627013454068219,-3121.610302409729229112
551650.637358301668427885,8884.811852010459915618,21094.631372833078785334,-940.760576476360029119
552152.809881841880269349,8410.433003438500236371,22482.492825884364719968,873.485890382225761641
552528.052412050426937640,8015.367055755188630428,23412.350287080269481521,2225.858176705361984205
552759.965049743885174394,7756.235971139288267295,23943.851894439743773546,3057.888772082252216933
552838.412099814624525607,7666.223440671144999214,24116.447976748902874533,3338.465995583755557163
552838.412099814624525607,7666.223440671144999214,24116.447976748902874533,3338.465995583755557163
552916.859149885363876820,7575.079931119530556316,24285.486443865065666614,3618.550761483124915685
553148.771787578822113574,7299.357808981646485336,24764.850823323700751644,4443.393437608143358375
553524.014317787368781865,6835.134138513228208467,25478.414209832906635711,5766.529188686192355817
554026.186841327580623329,6183.859498809157230426,26320.438511454034596682,7511.195322536768799182
554633.342009229585528374,5359.287299460213034763,27179.370987521302595269,9574.751593152297573397
555318.944227202329784632,4390.830608850866155990,27959.200138037107535638,11837.718038713215719326
556053.029388435999862850,3322.338820982525703585,28593.270451493226573803,14175.636429917054556427
556803.514448853209614754,2207.520182599515919719,29049.204069040857575601,16470.634080637824808946
557537.599610086879692972,1104.063861968982564576,29326.495074929091060767,18620.149899192474549636
558223.201828059623949230,68.165551941472926956,29449.516264039004454389,20541.726235735732188914
558830.356995961628854275,-849.619509436746511710,29458.510334036960557569,22174.034499495075579034
559332.529519501840695739,-1606.961191451755667003,29400.419053573219571263,23475.019081968664977467
559707.772049710387364030,-2170.976509960189105186,29320.677064364190300694,24418.304045753615355352
559939.684687403845600784,-2518.497251479356236814,29256.564613830774760572,24989.002817382919602096
560018.131737474584951997,-2635.842208222937188111,29232.385791287746542366,25179.931189590522990329
560018.131737474468536675,-2635.842208222937188111,29232.385791287746542366,25179.931189590522990329
560096.578787545207887888,-2753.075380578140539001,29206.967159588384674862,25369.791544861585862236
560328.491425238666124642,-3098.959658512548685394,29124.685684026582748629,25924.841870476513577159
560703.733955447212792933,-3656.220900378199985425,28969.577906752190756379,26803.276801912743394496
561205.906478987424634397,-4396.766291610410007706,28721.344095121854479657,27941.081244890148809645
561813.061646889429539442,-5283.055570960160366667,28362.572336360939516453,29259.528854571493866388
562498.663864862173795700,-6270.360478525153666851,27885.411172419295326108,30673.867194916394510074
563232.749026095843873918,-7309.791830682951513154,27296.010437379663926549,32101.796828081794956233
563983.234086513053625822,-8351.701719305090591661,26615.955346748149167979,33470.505159710308362264
564717.319247746723704040,-9348.940984127735646325,25880.792194887024379568,34721.403049741260474548
565402.921465719467960298,-10259.499265894839481916,25136.322246187115524663,35812.201497503003338352
566010.076633621472865343,-11048.226231935348550905,24433.577301901455939515,36716.435401948117942084
566512.249157161684706807,-11687.555067674107704079,23823.368309555451560300,37420.920078883129463065
566887.491687370231375098,-12157.362420781719265506,23351.131449649186833994,37921.886608369815803599
567119.404325063689611852,-12444.260773087933557690,23052.579170984041411430,38220.676474344960297458
567197.851375134428963065,-12540.702078554420950240,22950.460268335042201215,38319.880052065534982830
567197.851375134428963065,-12540.702078554420950240,22950.460268335042201215,38319.880052065534982830
567276.298425205168314278,-12636.835353693420984200,22847.777642028660920914,38418.142339043457468506
567508.211062898626551032,-12919.220514677570463391,22540.964847682316758437,38703.139948287964216433
567883.453593107173219323,-13370.324946375276340405,22034.476702868269057944,39146.937082297881715931
568385.626116647385060787,-13962.596038907420734176,21337.951725533697754145,39707.483382810874900315
568992.781284549389965832,-14660.825473950020750635,20468.653537920909002423,40334.515774423503899015
569678.383502522134222090,-15425.154277068881128798,19453.488619102354277857,40976.298248038488964085
570412.468663755804300308,-16214.385409408121631714,18329.849406374596583191,41586.082241667565540411
571162.953724173014052212,-16989.197430596657795832,17144.891059200515883276,42127.292648758266295772
571897.038885406684130430,-17714.845948608322942164,15953.261956875407122425,42576.721340203148429282
572582.641103379428386688,-18363.011437915083661210,14813.641962205707386602,42925.371749257144983858
573189.796271281433291733,-18912.594092375886248192,13784.630879064134205692,43176.981992468507087324
573691.968794821645133197,-19349.445473712032253388,12920.563236921996576712,43344.612661029801529367
574067.211325030191801488,-19665.229532928515254753,12267.734562504952918971,43445.980901985574746504
574299.123962723650038242,-19855.781004927128378768,11861.360528091865489841,43498.418279442223138176
574377.571012794389389455,-19919.432919484712328995,11723.414850538276368752,43514.390543135705229361
574377.571012794389389455,-19919.432919484712328995,11723.414850538276368752,43514.390543135705229361
574456.018062865128740668,-19982.676387728519330267,11585.228785101433459204,43529.470499142727931030
574687.930700558586977422,-20167.243115913242945680,11175.332422009190850076,43568.833334481409110595
575063.173230767133645713,-20458.220462672084977385,10507.902636171444100910,43616.006944935950741637
575565.345754307345487177,-20832.616555568962212419,9607.066332769971268135,43647.187581850899732672
576172.500922209350392222,-21261.928060763948451495,8507.217785810236819088,43636.011734681378584355
576858.103140182094648480,-21715.296227290615206584,7252.777452140541754488,43558.978315377178660128
577592.188301415764726698,-22162.849933692032209365,5897.038626662373644649,43400.562081847740046214
578342.673361832974478602,-22578.784544912548881257,4499.963081835886441695,43157.121506930234318133
579076.758523066644556820,-22943.732596135345374933,3125.052239954784454312,42838.903306449814408552
579762.360741039388813078,-23246.057709166598215234,1835.654167177629005892,42469.743419393074873369
580369.515908941393718123,-23481.850948222221632022,691.203232064465169060,42084.421906199640943669
580871.688432481605559587,-23653.622453564839815954,-256.109257800550665252,41724.008745026301767211
581246.930962690152227879,-23767.936078047001501545,-963.871608766729309536,41429.893308386730495840
581478.843600383610464633,-23832.481737403923034435,-1401.068019486324601530,41237.463420314939867239
581557.290650454349815845,-23853.248672603815066395,-1548.896186164842220023,41170.523626595888345037
581557.290650454349815845,-23853.248672603815066395,-1548.896186164842220023,41170.523626595888345037
581635.737700525089167058,-23873.473353151952323969,-1696.689140356123289166,41102.647852014670206700
581867.650338218547403812,-23930.073469972019665875,-2133.369243279425518267,40896.503477921403828077
582242.892868427094072104,-24011.449348334390379023,-2838.984348095721543359,40545.540362395397096407
582745.065391967305913568,-24100.268962512793223141,-3780.839631357568578096,40041.994191754252824467
583352.220559869310818613,-24176.218162726774608018,-4914.574568946054569096,39381.003221221028070431
584037.822777842055074871,-24219.364644796725769993,-6186.034519658554017951,38565.254778894588525873
584771.907939075725153089,-24213.686436706739186775,-7534.076313323648719233,37609.267844023204816040
585522.392999492934904993,-24150.243213945719617186,-8894.253513508159812773,36542.425570355844683945
586256.478160726604983211,-24029.444866155216004699,-10203.072813669767128886,35410.007681635834160261
586942.080378699349239469,-23861.917587702144373907,-11402.265843560164285009,34271.727344762715802062
587549.235546601354144514,-23667.610321522202866618,-12442.365818389382184250,33197.638342814716452267
588051.408070141565985978,-23473.046530880550562870,-13284.908863166605442530,32261.721471640150411986
588426.650600350112654269,-23307.003303631627204595,-13902.863869505099501112,31533.927752721519937040
588658.563238043570891023,-23195.329451728510321118,-14279.414993968695853255,31071.852200836812698981
588737.010288114310242236,-23155.964811222958815051,-14405.815658591398459976,30913.415585274855402531
588737.010288114193826914,-23155.964811222958815051,-14405.815658591398459976,30913.415585274855402531
588815.457338184933178127,-23115.789405584804626415,-14531.711922824035355006,30753.896511390572413802
589047.369975878391414881,-22992.235165322388638742,-14900.870481862577435095,30275.960373639019962866
589422.612506086938083172,-22776.934176912232942414,-15488.146233956736978143,29482.426531231427361490
589924.785029627149924636,-22458.257750351847789716,-16253.183099371537537081,28381.010987645440764027
590531.940197529154829681,-22024.550733074214804219,-17142.949585987538739573,26988.277282637511234498
591217.542415501899085939,-21468.174494748160213931,-18095.606275237187219318,25334.085462678227486322
591951.627576735569164157,-20789.869616792264423566,-19045.810883749309141422,23465.598706055367074441
592702.112637152778916061,-20002.800455648764909711,-19931.317988093043823028,21449.817855829314794391
593436.197798386448994279,-19135.497733038570004283,-20700.308452731231227517,19373.651567404562229058
594121.800016359193250537,-18232.815027747659769375,-21318.308883135217911331,17340.755396050895797089
594728.955184261198155582,-17354.059168352589040296,-21772.964076635598758003,15464.870500937569886446
595231.127707801409997046,-16567.787790190290252212,-22074.631372295432811370,13860.189470683171748533
595606.370238009956665337,-15943.491964533170175855,-22251.280804286961938487,12630.199288458747105324
595838.282875703414902091,-15541.395652155575589859,-22337.889551093863701681,11857.051550905935073388
595916.729925774154253304,-15402.511886978405527771,-22363.087040444781450788,11593.317003897507674992
595916.729925774154253304,-15402.511886978405527771,-22363.087040444781450788,11593.317003897507674992
595995.176975844893604517,-15262.160200070180508192,-22386.153179100587294670,11328.477440084481713711
596227.089613538351841271,-14838.554917521947572823,-22441.518645897915121168,10539.147596952770982170
596602.332143746898509562,-14125.098938928085772204,-22488.390270290470652981,9242.265503917113164789
597104.504667287110351026,-13114.319660979224863695,-22461.353936506897298386,7470.495825669503574318
597711.659835189115256071,-11803.181326836815060233,-22275.051430854182399344,5278.360427556829563400
598397.262053161859512329,-10200.515461051712918561,-21832.478266348356555682,2749.581045662664109841
599131.347214395529590547,-8336.278896445852296893,-21038.823101477555610472,3.771724083360254554
599881.832274812739342451,-6271.478594762485045067,-19823.032590052607702091,-2801.108392708687915729
600615.917436046409420669,-4105.570722671051953512,-18167.752190172654081834,-5476.656310826982007711
601301.519654019153676927,-1975.043153395174158504,-16142.309651922556440695,-7829.687335901589904097
601908.674821921158581972,-35.797896491061237612,-13922.178739811488412670,-9707.121288242813534453
602410.847345461370423436,1570.386441216947332578,-11771.636272747826296836,-11043.251342129397016834
602786.089875669917091727,2748.385059980487312714,-9983.531134656546782935,-11875.119746251375545398
603018.002513363375328481,3457.919860337704449194,-8806.086971828746754909,-12305.647154357384351897
603096.449563434114679694,3693.683083445444935933,-8396.160284176243294496,-12435.578655130682818708
603096.449563434114679694,3693.683083445444935933,-8396.160284176243294496,-12435.578655130682818708
603174.896613504854030907,3926.992240150793804787,-7980.656582764648192097,-12557.244392345508458675
603406.809251198312267661,4600.559138736815839366,-6721.782483124540704011,-12866.842305892727381433
603782.051781406858935952,5629.310805060625170881,-4601.770776291198671970,-13201.122597356363257859
604284.224304947070777416,6859.270998094266360567,-1653.459285660924933836,-13310.255064280963779311
604891.379472849075682461,8076.925664574530856044,1968.010081792358278108,-12924.791840570676868083
605576.981690821819938719,9062.550626702504814602,5958.388952229143797013,-11869.028203950096212793
606311.066852055490016937,9669.831317665588358068,9937.294128409541372093,-10150.866748520993496641
607061.551912472699768841,9869.639376176957739517,13576.711638220096574514,-7949.111515744965799968
607795.637073706369847059,9729.494988993748847861,16680.267530368808365893,-5521.355638292952789925
608481.239291679114103317,9363.423238002200378105,19180.381330466156214243,-3117.109620590376835025
609088.394459581119008362,8891.215645003445388284,21094.778543554515636060,-936.165604068094012291
609590.566983121330849826,8417.154695489774894668,22482.387796315957530169,878.112541389352713850
609965.809513329877518117,8022.306564295186944946,23412.089800677782477578,2230.487301657449734194
610197.722151023335754871,7763.301666661242052214,23943.508403451327467337,3062.511945056859076431
610276.169201094075106084,7673.330369705172415706,24116.078556929023761768,3343.086006599306983844
610276.169201094075106084,7673.330369705172415706,24116.078556929023761768,3343.086006599306983844
610354.616251164814457297,7582.227363384780801425,24285.092149425665411400,3623.167067430280894769
610586.528888858272694051,7306.620732117167790420,24764.388973385881399736,4447.995816669083069428
610961.771419066819362342,6842.570629019498483103,25477.860982704187335912,5771.100644976246258011
611463.943942607031203806,6191.503104831177552114,26319.794673357111605583,7515.711923114407909452
612071.099110509036108851,5367.144212823687666969,27178.660346090782695683,9579.185787790947870235
612756.701328481780365109,4398.881978644742048346,27958.462290337156446185,11842.043459351363708265
613490.786489715450443327,3330.547212103479068901,28592.551007203503104392,14179.832149545591164497
614241.271550132660195231,2215.838265903696992609,29048.545428637728036847,16474.687307748288731091
614975.356711366330273449,1112.443266814656453789,29325.929651662831020076,18624.057054538039665204
615660.958929339074529707,76.564264020102257291,29449.062721174399484880,20545.492829109138256172
616268.114097241079434752,-841.232133960584633314,29458.172526287136861356,22177.674275502438831609
616770.286620781291276217,-1598.602093714242073474,29400.186986476754100295,23478.552775199001189321
617145.529150989837944508,-2162.649125381014528102,29320.529158133722376078,24421.757941697229398414
617377.441788683296181262,-2510.193813906683772075,29256.470700246758497087,24992.407216342893661931
617455.888838754035532475,-2627.547604213886643265,29232.310461171731731156,25183.318818905718217138
617455.888838753919117153,-2627.547604213886643265,29232.310461171731731156,25183.318818905718217138
617534.335888824658468366,-2744.789975621567464259,29206.910568534793128492,25373.162392147325590486
617766.248526518116705120,-3090.703556353285421210,29124.685366668109054444,25928.163038858132495079
618141.491056726663373411,-3648.018720653179570945,28969.671229323437728453,26806.517409845764632337
618643.663580266875214875,-4388.648373585154331522,28721.567196404983405955,27944.213783063183655031
619250.818748168880119920,-5275.057072816675827198,28362.958165817988628987,29262.530478718435915653
619936.420966141624376178,-6262.518491023196474998,27885.986985458039271180,30676.720836616477754433
620670.506127375294454396,-7302.141132907817336672,27296.795331456058192998,32104.492013987524842378
621420.991187792504206300,-8344.270069744683496538,26616.958387295606371481,33473.038477151763800066
622155.076349026174284518,-9341.744843763883181964,25882.011467940814327449,34723.778249577269889414
622840.678566998918540776,-10252.540660127302544424,25137.744912286223552655,35814.429260310222161934
623447.833734900923445821,-11041.491175441375162336,24435.180512662787805311,36718.532807600982778240
623950.006258441135287285,-11681.013688625595023041,23825.120730127942806575,37422.909820515953470021
624325.248788649681955576,-12150.970684216936206212,23352.995108932635048404,37923.795989407655724790
624557.161426343140192330,-12437.963541016377348569,23054.511413774831453338,38222.536227661919838283
624635.608476413879543543,-12534.437154322042260901,22952.415675866173842223,38321.723024690829333849
624635.608476413879543543,-12534.437154322042260901,22952.415675866173842223,38321.723024690829333849
624714.055526484618894756,-12630.602907042406513938,22849.756195311925694114,38419.968534197811095510
624945.968164178077131510,-12913.085059803546755575,22543.011706457386026159,38704.916562887498002965
625321.210694386623799801,-13364.349446609310689382,22036.633652147444081493,39148.633531301900802646
625823.383217926835641265,-13956.840200829692548723,21340.255023594032536494,39709.072655125106393825
626430.538385828840546310,-14655.343305816182692070,20471.131991802325501340,40335.975613251517643221
627116.140603801584802568,-15419.991052628243778599,19456.162078051878779661,40977.612103450097492896
627850.225765035254880786,-16209.574413133130292408,18332.727862027484661667,41587.239959989732597023
628600.710825452464632690,-16984.756981122198340017,17147.974471817396988627,42128.290880193781049456
629334.795986686134710908,-17710.777184000544366427,15956.540810495196637930,42577.563659215273219161
630020.398204658878967166,-18359.297222808116202941,14817.098426798185755615,42926.068490503341308795
630627.553372560883872211,-18909.199221809678419959,13788.240362734604786965,43177.549810017349955160
631129.725896101095713675,-19346.318156341043504653,12924.296071262955592829,43345.073823377337248530
631504.968426309642381966,-19662.303982806140993489,12271.557587403422076022,43446.362342859531054273
631736.881064003100618720,-19852.980882926280173706,11865.238419982575578615,43498.750435741407272872
631815.328114073839969933,-19916.675344805378699675,11727.311147950378654059,43514.706025581705034710
631815.328114073839969933,-19916.675344805378699675,11727.311147950378654059,43514.706025581705034710
631893.775164144579321146,-19979.961419179795484524,11589.143409475744192605,43529.769306215937831439
632125.687801838037557900,-20164.654437181063258322,11179.300762344446411589,43569.082834711502073333
632500.930332046584226191,-20455.837122847577120410,10511.956397130063123768,43616.176631343623739667
633003.102855586796067655,-20830.509760797911440022,9611.231442967959083035,43647.250380218007194344
633610.258023488800972700,-21260.157924575189099414,8511.512834970089897979,43635.945159609480469953
634295.860241461545228958,-21713.908678456875350093,7257.212818228307696700,43558.765430269384523854
635029.945402695215307176,-22161.874086330226418795,5901.616381878964602947,43400.192230512177047785
635780.430463112425059080,-22578.230866530968341976,4504.677664731124423270,43156.590793753173784353
636514.515624346095137298,-22943.592148453426489141,3129.891765807832598512,42838.214807979900797363
637200.117842318839393556,-23246.302595809818740236,1840.602144824650167720,42468.907113628716615494
637807.273010220844298601,-23482.435919568004464963,696.240388924680928540,42083.454309497814392671
638309.445533761056140065,-23654.487444364036491606,-251.003349188414631499,41722.932253644306911156
638684.688063969602808356,-23769.009342204575659707,-958.717351836752982308,41428.735254653664014768
