Time (s), X (km), Y (km), Z (km)
418904.2711116636056,-21451.7019170143358,-18111.0985337031598,25345.3705703496089
419638.3562728972756,-20772.9069804286300,-19061.1296763663704,23477.4531602869829
420388.8413333144272,-19985.4588474787488,-19946.4323520941252,21462.2522841050377
421122.9264945480973,-19117.9214994160175,-20715.2007602016965,19386.6479585888883
421808.5287125208415,-18215.1579861536338,-21332.9794172925467,17354.2676821640780
422415.6838804228464,-17336.4566039170786,-21787.4320716428629,15478.8279291289946
422917.8564039630583,-16550.3300456169709,-22088.9319702977373,13874.5028325823223
423293.0989341716631,-15926.2069864592231,-22265.4591261643509,12644.7688490637665
423525.0115718650632,-15524.2469899410098,-22351.9945432825189,11871.7742609475827
423603.4586219358025,-15385.4146607185430,-22377.1677404629736,11608.0904947245581
423603.4586219358025,-15385.4146607185430,-22377.1677404629736,11608.0904947245581
423681.9056720065419,-15245.1171664805333,-22400.2098845691507,11343.3011541262822
423913.8183096999419,-14821.6886016614917,-22455.5063965344598,10554.1162704148883
424289.0608399085468,-14108.5730377384643,-22502.2741577505221,9257.4560223504523
424791.2333634487586,-13098.3619454563777,-22475.1187770105171,7485.9528455067048
425398.3885313507635,-11788.0983301443230,-22288.7148656064383,5294.0781226403633
426083.9907493235078,-10186.6928388164561,-21846.1059855703934,2765.4796612880746
426818.0759105571778,-8324.1589238685738,-21052.5408543885424,19.6696370750287
427568.5609709743294,-6261.5054696914922,-19837.0235254435538,-2785.5202066578349
428302.6461322079995,-4098.1004734230410,-18182.2234210117458,-5461.8175568689039
428988.2483501807437,-1970.2353479047488,-16157.4205120975821,-7816.1145124264440
429595.4035180827486,-33.5371642657738,-13937.9583448904305,-9695.2692969978234
430097.5760416229605,1570.4846596824755,-11787.9578417508601,-11033.3245660761750
430472.8185718315654,2746.8842002195124,-10000.1833743980824,-11866.9423015277280
430704.7312095249654,3455.4547568387170,-8822.8842965910881,-12298.6775545164855
430783.1782595957047,3690.8976529273023,-8412.9932706860563,-12429.0378289274086
430783.1782595957629,3690.8976529273023,-8412.9932706860563,-12429.0378289274086
430861.6253096665023,3923.8898662167885,-7997.5175462995394,-12551.1418556523422
431093.5379473599023,4596.5417514459514,-6738.6761712056323,-12862.0860338119237
431468.7804775685072,5623.8915919398241,-4618.5343262121751,-13198.6697955631098
431970.9530011087190,6852.1401499237218,-1669.6421016153618,-13310.9941972353408
432578.1081690107239,8067.9554278075047,1953.1585406030790,-12929.2612380710343
433263.7103869834682,9051.7182921843887,5945.6865095648245,-11877.1496947695414
433997.7955482171383,9657.1459151906711,9927.2552976499574,-10161.9844204735855
434748.2806086342898,9855.1512290463033,13569.3661997805611,-7962.3265906822780
435482.3657698679599,9713.3371414845060,16675.2703825387434,-5535.8511140876362
436167.9679878407042,9345.8148102574232,19177.2283629461454,-3132.2892174505541
436775.1231557427091,8872.4290089141759,21092.9669482990430,-951.6523534626613
437277.2956792829209,8397.4772442872818,22481.4898787749262,862.5281032743951
437652.5382094915258,8002.0152401020932,23411.7678922334017,2214.9012784605002
437884.4508471849258,7742.6534654440075,23943.5000577227474,3046.9500953183597
437962.8978972556652,7652.5653608995672,24116.1692912656144,3327.5361906405160
437962.8978972556652,7652.5653608995672,24116.1692912656144,3327.5361906405160
438041.3449473264045,7561.3475246426133,24285.2785324384022,3607.6311074067926
438273.2575850198045,7285.4129776760419,24764.8386356881383,4432.5107872198423
438648.5001152284094,6820.8687230326650,25478.6781359356391,5755.7261004877364
439150.6726387686213,6169.2094834038471,26321.0000308942545,7500.5302079358225
439757.8278066706262,5344.2389004529869,27180.1948446910392,9564.2906669733202
440443.4300246433704,4375.4170216341918,27960.2097363727662,11827.5238902737474
441177.5151858770405,3306.6289207331320,28594.3694256715971,14165.7580253594642
441928.0002462941920,2191.6025039843698,29050.2970810639235,16461.1005860139703
442662.0854075278621,1088.0297987872218,29327.5034791550861,18610.9683818520134
443347.6876255006064,52.0950307102357,29450.3872351284517,20532.8821899016475
443954.8427934026113,-865.6679154959093,29459.2200497224549,22165.4940441968938
444457.0153169428231,-1622.9549988702456,29400.9713918742345,23466.7320094258612
444832.2578471514280,-2186.9091327850292,29321.0993590655125,24410.2072576564824
445064.1704848448280,-2534.3836702146618,29256.9017175013287,24981.0239318177191
445142.6175349155674,-2651.7115813089586,29232.6932948922040,25171.9922281179897
445142.6175349156256,-2651.7115813089586,29232.6932948922040,25171.9922281179897
445221.0645849863649,-2768.9270014777831,29207.2446809262910,25361.8925263063138
445452.9772226797650,-3114.7547220691158,29124.8724114483048,25917.0610313486395
445828.2197528883698,-3671.9118502117744,28969.6113124222320,26795.6874164404435
446330.3922764285817,-4412.2944546580366,28721.1611281861842,27933.7483406631363
446937.5474443305866,-5298.3528533127210,28362.1129275807471,29252.5061457740230
447623.1496623033308,-6285.3549207305587,27884.6232978129119,30667.1945105414925
448357.2348235370009,-7324.4158304953999,27294.8554428443604,32095.4982761522842
449107.7198839541525,-8365.9011961581236,26614.4122745450877,33464.5881482033146
449841.8050451878225,-9362.6837335355631,25878.8602983416349,34715.8581587398512
450527.4072631605668,-10272.7811105676046,25134.0214485377364,35807.0031207498250
451134.5624310625717,-11061.0741270879334,24430.9468259355344,36711.5430516457272
451636.7349546027835,-11700.0268852115660,23820.4639742449217,37416.2802553322254
452011.9774848113884,-12169.5436062897606,23348.0221937308379,37917.4351475193253
452243.8901225047885,-12456.2583909815694,23049.3432712748472,38216.3412893815985
452322.3371725755278,-12552.6369372512381,22947.1815434025193,38315.5841753111890
452322.3371725755278,-12552.6369372512381,22947.1815434025193,38315.5841753111890
452400.7842226462672,-12648.7071216544537,22844.4561022282869,38413.8857588347018
452632.6968603396672,-12930.9038568968354,22537.5168153499544,38698.9994731296756
453007.9393905482721,-13381.6975144502176,22030.8243674375408,39142.9842628308543
453510.1119140884839,-13973.5417808206221,21334.0270177522034,39703.7813180147641
454117.2670819904888,-14671.2393887369362,20464.4017411326349,40331.1163561253779
454802.8692999632331,-15434.9483382888538,19448.8713423344598,40973.2399631764711
455536.9544611969031,-16223.4949187180428,18324.8465103884519,41583.3886050822184
456287.4395216140547,-16997.5868241028329,17139.5012455326796,42124.9712966916122
457021.5246828477248,-17722.5131049468582,15947.5019581369415,42574.7637851967447
457707.1269008204690,-18369.9897829574002,14807.5445278589905,42923.7537824444444
458314.2820687224739,-18918.9521645266032,13778.2419509734318,43175.6647139392298
458816.4545922626858,-19355.2839958356162,12913.9388001100451,43343.5441135290748
459191.6971224712906,-19670.6763399297306,12260.9376213182986,43445.0982688228105
459423.6097601646907,-19860.9843451067973,11854.4585148983460,43497.6505808516958
459502.0568102354300,-19924.5536793556348,11716.4775678188598,43513.6617293247837
459502.0568102354882,-19924.5536793556348,11716.4775678188598,43513.6617293247837
459580.5038603062276,-19987.7144571874924,11578.2563721039623,43528.7805739113101
459812.4164979996276,-20172.0361052818298,11168.2569771870330,43568.2583995103632
460187.6590282082325,-20462.6150502484925,10500.6631408953399,43615.6181552459748
460689.8315517484443,-20836.4747604862023,9599.6125942296640,43647.0481054898264
461296.9867196504492,-21265.1335870166477,8499.5134288207919,43636.1740713797190
461982.5889376231935,-21717.7604817877691,7244.8016500645608,43559.4820717336988
462716.6740988568636,-22164.5171133111398,5888.7863875632465,43401.4322711344721
463467.1591592740151,-22579.6351295399181,4491.4440950113640,43158.3674201878166
464201.2443205076852,-22943.7847112341951,3116.2885084548325,42840.5179913343309
464886.8465384804294,-23245.3661080637648,1826.6768531133712,42471.7038008911913
465494.0017063824343,-23480.5037371063772,682.0492696804286,42086.6895815838507
465996.1742299226462,-23651.7360331194177,-265.4002113234892,41726.5314735948486
466371.4167601312511,-23765.6489949238421,-973.2594254496216,41432.6071873702022
466603.3293978246511,-23829.9481469277343,-1410.5133118647791,41240.2956901709695
466681.7764478953904,-23850.6319077373737,-1558.3605034779466,41173.3959885725781
466681.7764478953904,-23850.6319077373737,-1558.3605034779466,41173.3959885725781
466760.2234979661298,-23870.7735246156626,-1706.1722708000743,41105.5603292620654
466992.1361356595298,-23927.1287567614163,-2142.9067460848892,40899.5346852397925
467367.3786658681347,-24008.1107054308341,-2848.6058529886359,40548.7641259193333
467869.5511894083465,-24096.4081116745765,-3790.5657632007205,40045.4765465086239
468476.7063573103514,-24171.7346438163477,-4924.4150892003381,39384.7996777723456
469162.3085752830957,-24214.1913320585991,-6195.9879649524519,38569.4079425026575
469896.3937365167658,-24207.7928636202669,-7544.1312005995715,37613.8054601055483
470646.8787969339173,-24143.6361402412840,-8904.3909274293983,36547.3590718050400
471380.9639581675874,-24022.1658072354003,-10213.2699356722587,35415.3313261772419
472066.5661761403317,-23854.0375032114061,-11412.4997820780554,34277.4180454238231
472673.7213440423366,-23659.2222471578243,-12452.6170200920606,33203.6562946922058
473175.8938675825484,-23464.2574731021850,-13295.1634699395800,32268.0116446110333
473551.1363977911533,-23297.9269775338435,-13913.1146289176249,31540.4222445384512
473783.0490354845533,-23186.0812227975075,-14289.6606612425239,31078.4733471175568
473861.4960855552927,-23146.6594486199283,-14416.0591368005553,30920.0796380307438
473861.4960855553509,-23146.6594486199283,-14416.0591368005553,30920.0796380307438
473939.9431356260902,-23106.4274337488132,-14541.9529770209629,30760.6035026335303
474171.8557733194903,-22982.7089766035460,-14911.1030021104671,30282.7944880095456
474547.0983035280951,-22767.1526105596822,-15498.3606556555897,29489.4668993097876
475049.2708270683070,-22448.1557233151652,-16263.3651545894973,28388.3283923552517
475656.4259949703119,-22014.0967215853416,-17153.0804609646730,26995.9309818237234
476342.0282129430561,-21457.3747856709779,-18105.6643768604554,25342.1201958558668
477076.1133741767262,-20778.7681996081628,-19055.7750520873524,23474.0420114020963
477826.5984345938778,-19991.4736019097872,-19941.1715507935442,21458.6779355476756
478560.6835958275478,-19124.0428700879820,-20710.0430933343887,19382.9161023697961
479246.2858138002921,-18221.3345856242486,-21327.9270692867867,17350.3918529893417
479853.4409817022970,-17342.6416463642054,-21782.4790101048711,15474.8284382554848
480355.6135052425088,-16556.4899928853520,-22084.0642471681058,13870.4049177612324
480730.8560354511137,-15932.3273945310757,-22260.6564149534970,12640.6003943667893
480962.7686731445137,-15530.3334365617156,-22347.2322890356591,11867.5637852414657
481041.2157232152531,-15391.4879008062089,-22372.4191882988671,11603.8661132811249
481041.2157232152531,-15391.4879008062089,-22372.4191882988671,11603.8661132811249
481119.6627732859924,-15251.1763098934571,-22395.4750335046701,11339.0630342164222
481351.5754109793925,-14827.7007375178764,-22450.8119842384913,10549.8385860729177
481726.8179411879973,-14114.4914920889678,-22497.6446060937888,9253.1180942901556
482228.9904647282092,-13104.1185244704502,-22470.5736414306157,7481.5432384354208
482836.1456326302141,-11793.5981239332723,-22284.2650553321291,5289.5997810722474
483521.7478506029584,-10191.8134919731783,-21841.7489981979888,2760.9564251196716
484255.8330118366284,-8328.7570565073656,-21048.2563915367064,15.1539107379649
485006.3180722537800,-6265.4332717611360,-19832.7725953806948,-2789.9405818651285
485740.4032334874501,-4101.2338252692389,-18177.9554701254528,-5466.0187503467168
486426.0054514601943,-1972.5088582347053,-16153.0910825275641,-7819.9521106085595
487033.1606193621992,-34.9720368879753,-13933.5504743040365,-9698.6171015216823
487535.3331429024111,1569.7771170334054,-11783.4895045787853,-11036.1271650311392
487910.5756731110159,2746.7259833979515,-9995.6899711799633,-11869.2509071691748
488142.4883108044160,3455.6335724963901,-8818.3911283605557,-12300.6455856601096
488220.9353608751553,3691.1895298887139,-8408.5037192034360,-12430.8850356211042
488220.9353608752135,3691.1895298887139,-8408.5037192034360,-12430.8850356211042
488299.3824109459529,3924.2941896898301,-7993.0336323709053,-12552.8655916912103
488531.2950486393529,4597.2741784962454,-6734.2220339926716,-12863.4307025432208
488906.5375788479578,5625.1378873080575,-4614.1761774963525,-13199.3663604532921
489408.7101023881696,6854.0349322340080,-1665.5177042282012,-13310.7931973443920
490015.8652702901745,8070.5735149585271,1956.8400534221146,-12928.0112319661857
490701.4674882629188,9055.0872214638257,5948.7098878563556,-11874.8714809528174
491435.5526494965889,9661.2618187781518,9929.4981375054631,-10158.8603662027599
492186.0377099137404,9859.9794356010789,13570.8427788631234,-7958.6074947173329
492920.1228711474105,9718.8086481616301,16676.0957114787016,-5531.7657108435960
493605.7250891201547,9351.8330629887460,19177.5555905790243,-3128.0052031817468
494212.8802570221596,8878.8840481737097,21092.9424623080704,-947.2764783369930
494715.0527805623715,8404.2586864605946,22481.2336046963173,866.9358162061690
495090.2953107709764,8009.0198585093422,23411.3703808912251,2219.3125503688498
495322.2079484643764,7749.7872103560185,23943.0279029884550,3051.3564187643497
495400.6549985351157,7659.7412742246925,24115.6739642223984,3331.9397418635344
495400.6549985351157,7659.7412742246925,24115.6739642223984,3331.9397418635344
495479.1020486058551,7568.5648474156442,24284.7610516793502,3612.0313668408344
495711.0146862992551,7292.7483101257640,24764.2614389577357,4436.8984691359947
496086.2572165078600,6828.3812302242550,25478.0216232555395,5760.0853961500252
496588.4297400480718,6176.9331378236930,26320.2679173698125,7504.8385903107846
497195.5849079500767,5352.1797107168059,27179.4124984357913,9568.5220287813718
497881.1871259228210,4383.5555303337569,27959.4170477854495,11831.6531144137407
498615.2722871564911,3314.9268815767537,28593.6112984100764,14169.7650632521982
