Time (s), X (km), Y (km), Z (km)
418904.2711116636638,-21134.4675991328295,-18546.0787213445874,24600.9760949477495
419638.3562728973338,-20418.5012881591974,-19463.6215637902205,22692.8837967556719
420388.8413333144854,-19590.9019488839840,-20310.3156208815417,20635.9991605182004
421122.9264945481555,-18681.7928342655687,-21035.1636149792103,18519.2183146204807
421808.5287125208997,-17737.9740258316306,-21605.4850195467661,16448.2895038890310
422415.6838804229046,-16820.9874071753438,-22011.8569882838419,14538.9451121002076
422917.8564039631165,-16001.7548889879963,-22268.6433946820107,12907.0215410839646
423293.0989341717213,-15352.0151928803552,-22408.4639452145566,11657.1124172628224
423525.0115718651214,-14933.8423325630392,-22470.7700095545333,10871.9156862921900
423603.4586219358607,-14789.4597745536903,-22487.4648773295885,10604.1600557856855
423603.4586219358607,-14789.4597745536903,-22487.4648773295885,10604.1600557856855
423681.9056720066001,-14643.5786972383612,-22501.8811708698922,10335.3300211911446
423913.8183097000001,-14203.4490420259590,-22530.7855869019295,9534.4013608795503
424289.0608399086050,-13462.7031568965667,-22531.8583835495592,8219.4988960574101
424791.2333634488168,-12414.3901062554414,-22437.1907607833091,6425.5027523977178
425398.3885313508217,-11056.5400336527528,-22158.1301577293598,4210.5515279207393
426083.9907493235660,-9400.0255748322434,-21594.0495965654009,1663.8925675720775
426818.0759105572361,-7478.4564422060675,-20647.2888523932197,-1086.9515112549534
427568.5609709743876,-5358.8053338527370,-19246.8764020863891,-3873.8234524105533
428302.6461322080577,-3148.9742651567949,-17381.7708776547515,-6497.6181687717426
428988.2483501808019,-994.7631492667983,-15136.8874352607472,-8758.7071491974857
429595.4035180828068,942.1177227840885,-12711.5553846198582,-10508.7786709118263
430097.5760416230187,2522.8001172187787,-10394.0001596208713,-11701.8477344763633
430472.8185718316236,3664.6717515840410,-8490.3266674855295,-12404.1631997085842
430704.7312095250236,4343.9043007370319,-7248.3269744170766,-12745.7220530196118
430783.1782595957629,4568.0094255848744,-6818.0760799975797,-12844.1863494199551
430783.1782595958211,4568.0094255848744,-6818.0760799975797,-12844.1863494199551
430861.6253096665605,4788.9504883393020,-6383.1034267268915,-12933.7546096365895
431093.5379473599605,5421.8663573031918,-5072.1734066569843,-13145.2211172603838
431468.7804775685654,6372.6563832537649,-2887.7637730305323,-13313.3645839362835
431970.9530011087772,7478.8534207942921,103.3276498017894,-13196.3915866327006
432578.1081690107821,8529.4227506135248,3708.9913507831375,-12553.4646055361136
433263.7103869835264,9324.5283136193011,7607.3620384312562,-11253.8228851206841
433997.7955482171965,9746.7436321959613,11432.6712208407280,-9343.4309608268577
434748.2806086343480,9788.6922059284370,14890.4943946677158,-7013.8929397715383
435482.3657698680181,9525.6793208480358,17815.1664199686456,-4513.9821158444774
436167.9679878407624,9069.5458202060618,20157.3948988476986,-2076.3844512994815
436775.1231557427673,8534.0481748051552,21942.5742090255553,114.7395587525943
437277.2956792829791,8017.2668027180525,23231.3579335385657,1927.5533088383143
437652.5382094915840,7595.3026257834572,24091.8912567443222,3274.4223338265469
437884.4508471849840,7321.3480076173910,24582.4895403732371,4101.5203009366569
437962.8978972557234,7226.6088072888324,24741.5754382816085,4380.1972436709884
437962.8978972557234,7226.6088072888324,24741.5754382816085,4380.1972436709884
438041.3449473264627,7130.8776373851169,24897.2653674088215,4658.2730824289029
438273.2575850198627,6842.3708450264585,25338.0941465711840,5476.5871341712173
438648.5001152284676,6359.7405144259892,25992.1311637117979,6787.5229036517103
439150.6726387686795,5687.7295342289717,26759.6155900145568,8513.3099919581200
439757.8278066706844,4843.1522489794543,27535.5639030849452,10551.1311029160224
440443.4300246434286,3857.6197887653748,28230.0464510696329,12782.3837762543990
441177.5151858770987,2776.1222341162234,28781.3283393290912,15084.3316171279876
441928.0002462942502,1652.5819635519035,29160.5822678930417,17341.2695723855541
442662.0854075279203,544.2484411172402,29369.6088953954859,19452.8832772236528
443347.6876255006646,-493.4974150393784,29434.1235305809423,21338.7993724596781
443954.8427934026695,-1411.0658595394602,29395.0466439098200,22939.4895949302445
444457.0153169428813,-2167.0820848805438,29299.5856912336421,24214.3706538347942
444832.2578471514862,-2729.4987551369359,29193.2175123502166,25138.2039531451701
445064.1704848448862,-3075.7907069742082,29113.1711941242465,25696.9101456440512
445142.6175349156256,-3192.6802661411625,29083.6895308837702,25883.7874744078472
445142.6175349156838,-3192.6802661411625,29083.6895308837702,25883.7874744078472
445221.0645849864231,-3309.4384585642829,29053.0111198243685,26069.5997386775634
445452.9772226798232,-3653.8068852030729,28955.4269072636707,26612.7006554835098
445828.2197528884280,-4208.2769718508434,28776.3124919522088,27471.8610552424034
446330.3922764286399,-4944.4756138272123,28497.3293823880631,28583.9948925126155
446937.5474443306448,-5824.6526776502578,28103.3378451388126,29871.6041940646392
447623.1496623033891,-6804.0345687887911,27588.7732793354917,31251.3875249726552
448357.2348235370591,-7833.9003809738206,26961.8647638718576,32642.6302143912180
449107.7198839542107,-8864.9860470012445,26245.9407665259205,33974.1514158358914
449841.8050451878808,-9850.7074434955539,25477.9099427985857,35188.9660306304722
450527.4072631606250,-10749.7438088444087,24704.5694448520226,36246.3013980897667
451134.5624310626299,-11527.6916960587878,23977.6296723065243,37121.0726631007492
451636.7349546028418,-12157.7185539002840,23348.3279918457920,37801.2976266534097
452011.9774848114466,-12620.3556985110481,22862.3431177682760,38284.1938162789083
452243.8901225048467,-12902.7313615072744,22555.5089080610996,38571.8379688583736
452322.3371725755860,-12997.6272900775693,22450.6249841070603,38667.2750144504898
452322.3371725755860,-12997.6272900775693,22450.6249841070603,38667.2750144504898
452400.7842226463254,-13092.2074076889276,22345.1955603457463,38761.7725359638280
452632.6968603397254,-13369.9558571084162,22030.3678929637172,39035.6503155971004
453007.9393905483303,-13813.4171222464865,21511.2393614469329,39461.4843539613939
453510.1119140885421,-14395.1930710771721,20798.4151651358370,39998.0406295954235
454117.2670819905470,-15080.3359444214730,19910.3211065814139,40596.1283989734584
454802.8692999632913,-15829.3778524521676,18875.0850636010655,41205.2828666802161
455536.9544611969613,-16601.6557674683390,17731.2597499870899,41780.1665322317494
456287.4395216141129,-17358.5213999058979,16527.0093726164123,42285.6983734606474
457021.5246828477830,-18066.0217364544733,15317.7853974142054,42700.1935254013224
457707.1269008205272,-18696.7098897217911,14162.8444235687330,43016.1550524204358
458314.2820687225321,-19230.3891544708931,13121.1464493640706,43238.7423569215462
458816.4545922627440,-19653.7833695491645,12247.2039502912630,43382.3005514630640
459191.6971224713488,-19959.3310855101081,11587.3596083524590,43465.6333835770420
459423.6097601647489,-20143.4783928694378,11176.8045456480795,43506.9015506236028
459502.0568102354882,-20204.9505189247429,11037.4713447733702,43519.0915200716045
459502.0568102355464,-20204.9505189247429,11037.4713447733702,43519.0915200716045
459580.5038603062858,-20266.0073502551786,10897.9112783724213,43530.3869933277019
459812.4164979996858,-20444.0695610311705,10484.0320383968774,43558.5485505911274
460187.6590282082907,-20724.3944695389982,9810.4082324262417,43587.5538185825208
460689.8315517485025,-21084.2848486926669,8901.7679401480473,43594.3272015148104
461296.9867196505074,-21495.6698975137078,7793.2294059460473,43553.4833345386869
461982.5889376232517,-21928.2732185973109,6529.9669536024312,43442.7151259614766
462716.6740988569218,-22352.9620096929903,5165.9657094313307,43247.8698097362940
463467.1591592740733,-22744.8220842531191,3761.7376031606318,42966.8164475362209
464201.2443205077434,-23085.5109617381240,2381.1343667316778,42611.4048669983313
464886.8465384804877,-23364.5171668298608,1087.6253886467184,42207.1120612933082
465494.0017063824926,-23579.1027727246692,-59.4567395322551,41790.3300719928957
465996.1742299227044,-23732.9222521289084,-1008.2017756208515,41403.6315014864886
466371.4167601313093,-23833.5696780058024,-1716.5798807173069,41089.7091078123995
466603.3293978247093,-23889.5585430117244,-2153.9570511759184,40884.9641414494035
466681.7764478954487,-23907.4115890757312,-2301.8112062272839,40813.8455737602053
466681.7764478954487,-23907.4115890757312,-2301.8112062272839,40813.8455737602053
466760.2234979661880,-23924.7124466306886,-2449.6121948127402,40741.7843314776110
466992.1361356595880,-23972.6102013729105,-2886.2099543709701,40523.2267979687094
467367.3786658681929,-24039.7162591940869,-3591.3495914345353,40152.0501504895510
467869.5511894084048,-24109.0623724599427,-4531.8853450020215,39621.1947382049402
468476.7063573104097,-24160.8669337042265,-5662.9325866355366,38926.7708642178768
469162.3085752831539,-24175.9177158832135,-6929.8346845623264,38072.6926925333828
469896.3937365168240,-24139.1180234454405,-8271.0759215579783,37074.9443434549758
470646.8787969339755,-24042.6691368213724,-9622.0757630965691,35964.5880022857309
471380.9639581676456,-23888.3358974934890,-10919.5415635348691,34788.7571894423600
472066.5661761403899,-23688.2860253513900,-12105.8036586960116,33609.1319356376043
472673.7213440423948,-23464.1357716396997,-13132.3963521260848,32497.7560908201922
473175.8938675826066,-23244.0999180075669,-13962.1789663821110,31530.5065358628453
473551.1363977912115,-23058.5300106265859,-14569.5884076894672,30779.0019787684942
473783.0490354846115,-22934.5681092053965,-14939.1646485017973,30302.1432941927706
473861.4960855553509,-22891.0078618116386,-15063.1240118686565,30138.6836697912586
473861.4960855554091,-22891.0078618116386,-15063.1240118686565,30138.6836697912586
473939.9431356261484,-22846.6168161012174,-15186.5366726047578,29974.1302071782920
474171.8557733195485,-22710.4809524496268,-15548.1003343434131,29481.2442377665066
474547.0983035281533,-22474.4356563782749,-16122.2569383260252,28663.3094819062899
475049.2708270683652,-22127.2161121714125,-16868.0279052733604,27528.8302994966689
475656.4259949703701,-21657.7301585195528,-17731.6535675185369,26095.5030658459546
476342.0282129431143,-21059.1561338778229,-18650.6169014160077,24394.6887633796032
477076.1133741767844,-20333.3745519042968,-19559.1668564326574,22475.4352665748011
477826.5984345939360,-19495.0873076635144,-20395.2036365433378,20406.9984146351562
478560.6835958276060,-18574.8209022857336,-21107.9477124891964,18278.8383543848504
479246.2858138003503,-17619.8954735057923,-21665.1982494738913,16197.2924690586788
479853.4409817023552,-16692.4760063906979,-22058.3253712415353,14278.6472950560947
480355.6135052425670,-15864.1656838379586,-22302.7868160995167,12639.1873984897666
480730.8560354511719,-15207.3674335884352,-22432.4816857224978,11383.7953081527921
480962.7686731445719,-14784.7122571358886,-22488.0995931818834,10595.2962657886819
481041.2157232153113,-14638.7926527682757,-22502.4532758828500,10326.4414088240956
481041.2157232153113,-14638.7926527682757,-22502.4532758828500,10326.4414088240956
481119.6627732860507,-14491.3639780107587,-22514.4871775049069,10056.5220770527230
481351.5754109794507,-14046.5975561200794,-22536.0993139992679,9252.4370948018895
481726.8179411880556,-13298.1559259886253,-22524.5355552536494,7932.6668416634620
482228.9904647282674,-12239.1830228961735,-22411.1732916135879,6132.7560105553821
482836.1456326302723,-10867.9499509279722,-22106.4111787182155,3911.9303035363632
483521.7478506030166,-9195.8571287978066,-21508.5745658628330,1361.1017712152293
484255.8330118366866,-7257.5391264962718,-20519.1880530069793,-1389.8220415282999
485006.3180722538382,-5121.7252919990015,-19067.3578845249176,-4169.6214733333827
485740.4032334875083,-2898.8679200924325,-17144.0196092020924,-6776.0413869953336
486426.0054514602525,-737.5920573748213,-14838.8351311223032,-9007.7412537013770
487033.1606193622574,1198.6792927893300,-12358.1577904058631,-10718.2540977977078
487535.3331429024693,2772.0426959903907,-9996.8123230785313,-11867.8945570610613
487910.5756731110741,3903.6321976199788,-8063.8990919187154,-12531.6403579745474
488142.4883108044742,4574.3252920470641,-6806.1467702531954,-12847.0977814206399
488220.9353608752135,4795.1647313855183,-6371.0550993304641,-12936.4030086319417
488220.9353608752717,4795.1647313855183,-6371.0550993304641,-12936.4030086319417
488299.3824109460111,5012.6527598652810,-5931.5113083123942,-13016.6672835063582
488531.2950486394111,5634.2997570421876,-4608.7649694636657,-13199.9267188801005
488906.5375788480160,6563.7992503388341,-2411.1446606299896,-13321.1143061290895
489408.7101023882278,7636.9687844355503,585.3451385024446,-13141.7941726853496
490015.8652702902327,8644.2327295050945,4179.6043029276052,-12429.9678512019527
490701.4674882629770,9391.4642220608403,8046.8130942197186,-11067.0572645620086
491435.5526494966471,9768.4761764682062,11826.4375538408876,-9108.2311774462760
492186.0377099137986,9772.7770177569000,15233.1651405038101,-6747.4251909308205
492920.1228711474687,9481.0416960343828,18108.9569766341410,-4230.5405638995817
493605.7250891202129,9004.2191714460278,20408.7777311305072,-1785.7213578966634
494212.8802570222178,8454.4096230975865,22159.6309758785937,406.9291066533242
494715.0527805624297,7928.1026448163157,23422.3624456227808,2218.5300923567729
495090.2953107710346,7500.1630834084090,24264.7597505726444,3563.3914597174198
495322.2079484644346,7222.9423714611930,24744.6927271783970,4388.8690313171919
495400.6549985351739,7127.1662811644519,24900.2617526376889,4666.9405080776287
495400.6549985351739,7127.1662811644519,24900.2617526376889,4666.9405080776287
495479.1020486059133,7030.4309715530599,25052.4797542417109,4944.3840254148799
495711.0146862993133,6739.1384820157382,25483.3016544518650,5760.6831650210479
496086.2572165079182,6252.5344722860536,26121.9291888036423,7067.9556042845843
496588.4297400481300,5576.1119834478195,26870.2041339200368,8788.2142681663317
497195.5849079501349,4727.3685055217047,27624.8886811781340,10818.6435535936962
497881.1871259228792,3738.3873525218592,28297.6501025231846,13040.9135178239540
498615.2722871565493,2654.3819802844164,28828.0231550692115,15332.7741675189791
499365.7573475737008,1529.2879071579348,29188.0713865031212,17579.1164761533619
